,Time,Torque,Position,Command Position
84,0.28000497817993164,0.08462405949831008,-1.884955644607544,0.0
85,0.28461575508117676,0.0779561772942543,-1.884955644607544,0.0
86,0.2850940227508545,0.07421716302633284,-1.884955644607544,0.0
87,0.2901146411895752,0.07047814875841137,-1.884955644607544,0.0
88,0.294586181640625,0.0667391344904899,-1.884955644607544,0.0
89,0.29496216773986816,0.08110221475362774,-1.884955644607544,0.0
90,0.30001211166381836,0.09546529501676557,-1.884955644607544,0.0
91,0.3045661449432373,0.1098283752799034,-1.884955644607544,0.0
92,0.3051114082336426,0.09574163208405173,-1.884955644607544,0.0
93,0.31023097038269043,0.08165488888820006,-1.884955644607544,0.0
94,0.31459641456604004,0.0675681456923484,-1.884955644607544,0.0
95,0.3150210380554199,0.08112767090400053,-1.884955644607544,0.0
96,0.32014894485473633,0.09468719611565267,-1.884955644607544,0.0
97,0.32465648651123047,0.1082467213273048,-1.884955644607544,0.0
98,0.3250610828399658,0.10403889914353683,-1.884955644607544,0.0
99,0.3299984931945801,0.09983107695976887,-1.884955644607544,0.0
100,0.33460044860839844,0.0956232547760009,-1.884955644607544,0.0
101,0.3350076675415039,0.09302893032630276,-1.884955644607544,0.0
102,0.34000539779663086,0.09043460587660464,-1.884955644607544,0.0
103,0.3446025848388672,0.0878402814269065,-1.884955644607544,0.0
104,0.3449575901031494,0.0946217328310012,-1.884955644607544,0.0
105,0.3499741554260254,0.10140318423509591,-1.884955644607544,0.0
106,0.3545999526977539,0.1081846356391906,-1.884955644607544,0.0
107,0.35506463050842285,0.09778200834989541,-1.884955644607544,0.0
108,0.35997486114501953,0.0873793810606002,-1.884955644607544,0.0
109,0.3645765781402588,0.076976753771305,-1.884955644607544,0.0
110,0.3650021553039551,0.08243867506583523,-1.884955644607544,0.0
111,0.3700141906738281,0.08790059636036547,-1.884955644607544,0.0
112,0.37459850311279297,0.0933625176548957,-1.884955644607544,0.0
113,0.3749115467071533,0.08352326353391003,-1.884955644607544,0.0
114,0.38012099266052246,0.07368400941292437,-1.884955644607544,0.0
115,0.38460683822631836,0.0638447552919387,-1.884955644607544,0.0
116,0.38500308990478516,0.06363144020239507,-1.884955644607544,0.0
117,0.390106201171875,0.06341812511285143,-1.884955644607544,0.0
118,0.3945162296295166,0.0632048100233078,-1.884955644607544,0.0
119,0.39503955841064453,0.07175558308760323,-1.884955644607544,0.0
120,0.40004539489746094,0.08030635615189867,-1.884955644607544,0.0
121,0.40458250045776367,0.0888571292161941,-1.884955644607544,0.0
122,0.40497326850891113,0.075411457568407,-1.884955644607544,0.0
123,0.4099924564361572,0.061965785920619895,-1.884955644607544,0.0
124,0.4146099090576172,0.0485201142728328,-1.884955644607544,0.0
125,0.41498804092407227,0.0610768720507621,-1.884955644607544,0.0
126,0.4200754165649414,0.0736336298286914,-1.884955644607544,0.0
127,0.424579381942749,0.0861903876066207,-1.884955644607544,0.0
128,0.4250175952911377,0.1028824845949808,-1.884955644607544,0.0
129,0.4301474094390869,0.11957458158334089,-1.884955644607544,0.0
130,0.43458080291748047,0.136266678571701,-1.884955644607544,0.0
131,0.43500256538391113,0.12368170171976083,-1.884955644607544,0.0
132,0.4399735927581787,0.11109672486782067,-1.884955644607544,0.0
133,0.44452548027038574,0.0985117480158805,-1.884955644607544,0.0
134,0.4450523853302002,0.09492523471514376,-1.884955644607544,0.0
135,0.44994091987609863,0.09133872141440703,-1.884955644607544,0.0
136,0.4546012878417969,0.0877522081136703,-1.884955644607544,0.0
137,0.4549674987792969,0.07995405793189997,-1.884955644607544,0.0
138,0.4599008560180664,0.07215590775012963,-1.884955644607544,0.0
139,0.4645731449127197,0.0643577575683593,-1.884955644607544,0.0
140,0.4651150703430176,0.07797739158074053,-1.884955644607544,0.0
141,0.470050573348999,0.09159702559312177,-1.884955644607544,0.0
142,0.4745328426361084,0.105216659605503,-1.884955644607544,0.0
143,0.4749584197998047,0.10835539052883776,-1.884955644607544,0.0
144,0.48011279106140137,0.11149412145217254,-1.884955644607544,0.0
145,0.48456525802612305,0.1146328523755073,-1.884955644607544,0.0
146,0.48516011238098145,0.1155238176385561,-1.884955644607544,0.0
147,0.48995375633239746,0.1164147829016049,-1.884955644607544,0.0
148,0.4945652484893799,0.1173057481646537,-1.884955644607544,0.0
149,0.49502992630004883,0.1116363530357678,-1.884955644607544,0.0
150,0.5000598430633545,0.10596695790688189,-1.884955644607544,0.0
151,0.5045762062072754,0.100297562777996,-1.884955644607544,0.0
152,0.5050184726715088,0.09364301214615496,-1.884955644607544,0.0
153,0.5100336074829102,0.08698846151431393,-1.884955644607544,0.0
154,0.5145471096038818,0.0803339108824729,-1.884955644607544,0.0
155,0.5150949954986572,0.09048011153936379,-1.884955644607544,0.0
156,0.5203053951263428,0.1006263121962547,-1.884955644607544,0.0
157,0.5245556831359863,0.1107725128531456,-1.884955644607544,0.0
158,0.5250754356384277,0.11736551423867543,-1.884955644607544,0.0
159,0.5299816131591797,0.12395851562420528,-1.884955644607544,0.0
160,0.5345520973205566,0.1305515170097351,-1.884955644607544,0.0
161,0.5350720882415771,0.1448566863934199,-1.884955644607544,0.0
162,0.539940595626831,0.1591618557771047,-1.884955644607544,0.0
163,0.5446121692657471,0.1734670251607895,-1.884955644607544,0.0
164,0.5450336933135986,0.16537611683209735,-1.884955644607544,0.0
165,0.5500988960266113,0.15728520850340524,-1.884955644607544,0.0
166,0.5546329021453857,0.1491943001747131,-1.884955644607544,0.0
167,0.5550193786621094,0.12863414982954657,-1.884955644607544,0.0
168,0.5601224899291992,0.10807399948438004,-1.884955644607544,0.0
169,0.5645890235900879,0.0875138491392135,-1.884955644607544,0.0
170,0.5648915767669678,0.08913442740837726,-1.884955644607544,0.0
171,0.5700695514678955,0.09075500567754104,-1.884955644607544,0.0
172,0.5745866298675537,0.0923755839467048,-1.884955644607544,0.0
173,0.5749351978302002,0.0808718452850977,-1.884955644607544,0.0
174,0.5799658298492432,0.0693681066234906,-1.884955644607544,0.0
175,0.5846185684204102,0.0578643679618835,-1.884955644607544,0.0
176,0.5850527286529541,0.05978897958993907,-1.884955644607544,0.0
177,0.5899984836578369,0.06171359121799463,-1.884955644607544,0.0
178,0.5945816040039062,0.0636382028460502,-1.884955644607544,0.0
179,0.5949540138244629,0.07558205227057133,-1.884955644607544,0.0
180,0.5999746322631836,0.08752590169509247,-1.884955644607544,0.0
181,0.6045958995819092,0.0994697511196136,-1.884955644607544,0.0
182,0.6050150394439697,0.08704844365517293,-1.884955644607544,0.0
183,0.6100265979766846,0.07462713619073227,-1.884955644607544,0.0
184,0.614647388458252,0.0622058287262916,-1.884955644607544,0.0
185,0.6150174140930176,0.0722746277848879,-1.884955644607544,0.0
186,0.619969367980957,0.0823434268434842,-1.884955644607544,0.0
187,0.6246016025543213,0.0924122259020805,-1.884955644607544,0.0
188,0.6251366138458252,0.0861394604047139,-1.884955644607544,0.0
189,0.6300170421600342,0.0798666949073473,-1.884955644607544,0.0
190,0.634601354598999,0.0735939294099807,-1.884955644607544,0.0
191,0.6350457668304443,0.07910646249850584,-1.884955644607544,0.0
192,0.640009880065918,0.08461899558703097,-1.884955644607544,0.0
193,0.6447329521179199,0.0901315286755561,-1.884955644607544,0.0
194,0.644965648651123,0.0834408278266588,-1.884955644607544,0.0
195,0.6500566005706787,0.0767501269777615,-1.884955644607544,0.0
196,0.6545896530151367,0.0700594261288642,-1.884955644607544,0.0
197,0.655052900314331,0.08329106370608004,-1.884955644607544,0.0
198,0.6600441932678223,0.09652270128329586,-1.884955644607544,0.0
199,0.6645395755767822,0.1097543388605117,-1.884955644607544,0.0
200,0.6649661064147949,0.10713116327921543,-1.884955644607544,0.0
201,0.6700034141540527,0.10450798769791916,-1.884955644607544,0.0
202,0.6745758056640625,0.1018848121166229,-1.884955644607544,0.0
203,0.67500901222229,0.0908990701039632,-1.884955644607544,0.0
204,0.6801137924194336,0.0799133280913035,-1.884955644607544,0.0
205,0.6845834255218506,0.0689275860786438,-1.884955644607544,0.0
206,0.684985876083374,0.07253431032101314,-1.884955644607544,0.0
207,0.68990159034729,0.07614103456338246,-1.884955644607544,0.0
208,0.6945509910583496,0.0797477588057518,-1.884955644607544,0.0
209,0.6949667930603027,0.07953470697005587,-1.884955644607544,0.0
210,0.7000586986541748,0.07932165513435993,-1.884955644607544,0.0
211,0.7045810222625732,0.079108603298664,-1.884955644607544,0.0
212,0.7049944400787354,0.07586364448070519,-1.884955644607544,0.0
213,0.7099258899688721,0.0726186856627464,-1.884955644607544,0.0
214,0.714580774307251,0.0693737268447876,-1.884955644607544,0.0
215,0.7149817943572998,0.07363414764404297,-1.884955644607544,0.0
216,0.7200131416320801,0.07789456844329833,-1.884955644607544,0.0
217,0.724543571472168,0.0821549892425537,-1.884955644607544,0.0
218,0.7250792980194092,0.0723423846065998,-1.884955644607544,0.0
219,0.7300257682800293,0.0625297799706459,-1.884955644607544,0.0
220,0.7345967292785645,0.052717175334692,-1.884955644607544,0.0
221,0.7350094318389893,0.06784428159395853,-1.884955644607544,0.0
222,0.7400047779083252,0.08297138785322507,-1.884955644607544,0.0
223,0.7445242404937744,0.0980984941124916,-1.884955644607544,0.0
224,0.744997501373291,0.09212498366832729,-1.884955644607544,0.0
225,0.7500100135803223,0.086151473224163,-1.884955644607544,0.0
226,0.754641056060791,0.0801779627799987,-1.884955644607544,0.0
227,0.7550187110900879,0.06814797346790623,-1.884955644607544,0.0
228,0.760087251663208,0.05611798415581376,-1.884955644607544,0.0
229,0.7645866870880127,0.0440879948437213,-1.884955644607544,0.0
230,0.7649457454681396,0.05023810267448416,-1.884955644607544,0.0
231,0.7700023651123047,0.05638821050524703,-1.884955644607544,0.0
232,0.7746024131774902,0.0625383183360099,-1.884955644607544,0.0
233,0.7749767303466797,0.053829436500867134,-1.884955644607544,0.0
234,0.7800307273864746,0.04512055466572437,-1.884955644607544,0.0
235,0.7845816612243652,0.0364116728305816,-1.884955644607544,0.0
236,0.785050630569458,0.0491094291210174,-1.884955644607544,0.0
237,0.790097713470459,0.0618071854114532,-1.884955644607544,0.0
238,0.7945997714996338,0.074504941701889,-1.884955644607544,0.0
239,0.7949819564819336,0.07989116013050077,-1.884955644607544,0.0
240,0.8001194000244141,0.08527737855911253,-1.884955644607544,0.0
241,0.8045845031738281,0.0906635969877243,-1.884955644607544,0.0
242,0.8049144744873047,0.0776692119737466,-1.884955644607544,0.0
243,0.8099400997161865,0.06467482695976891,-1.884955644607544,0.0
244,0.814568281173706,0.0516804419457912,-1.884955644607544,0.0
245,0.8151214122772217,0.047486556073029804,-1.884955644607544,0.0
246,0.820002555847168,0.0432926702002684,-1.884955644607544,0.0
247,0.824514627456665,0.039098784327507,-1.884955644607544,0.0
248,0.8249742984771729,0.02854790072888133,-1.884955644607544,0.0
249,0.8301084041595459,0.017997017130255664,-1.884955644607544,0.0
250,0.8345911502838135,0.00744613353163,-1.884955644607544,0.0
251,0.8350272178649902,0.020428931340575166,-1.884955644607544,0.0
252,0.8400464057922363,0.033411729149520335,-1.884955644607544,0.0
253,0.8445203304290771,0.0463945269584655,-1.884955644607544,0.0
254,0.8448953628540039,0.0526237214605013,-1.884955644607544,0.0
255,0.8500416278839111,0.058852915962537104,-1.884955644607544,0.0
256,0.8545937538146973,0.0650821104645729,-1.884955644607544,0.0
257,0.8550097942352295,0.049839258193969706,-1.884955644607544,0.0
258,0.860011100769043,0.034596405923366505,-1.884955644607544,0.0
259,0.8645625114440918,0.0193535536527633,-1.884955644607544,0.0
260,0.8651008605957031,0.018334727113445533,-1.884955644607544,0.0
261,0.8698360919952393,0.01731590057412777,-1.884955644607544,0.0
262,0.87457275390625,0.01629707403481,-1.884955644607544,0.0
263,0.8750479221343994,0.0155836188544829,-1.884955644607544,0.0
264,0.8800702095031738,0.014870163674155801,-1.884955644607544,0.0
265,0.8845973014831543,0.0141567084938287,-1.884955644607544,0.0
266,0.8851008415222168,0.0210630223155021,-1.884955644607544,0.0
267,0.8900249004364014,0.027969336137175498,-1.884955644607544,0.0
268,0.8945896625518799,0.0348756499588489,-1.884955644607544,0.0
269,0.894986629486084,0.03773749743898703,-1.884955644607544,0.0
270,0.9000182151794434,0.04059934491912517,-1.884955644607544,0.0
271,0.9046061038970947,0.0434611923992633,-1.884955644607544,0.0
272,0.9051399230957031,0.05522752801577243,-1.884955644607544,0.0
273,0.9099373817443848,0.06699386363228156,-1.884955644607544,0.0
274,0.9145863056182861,0.0787601992487907,-1.884955644607544,0.0
275,0.9149398803710938,0.07841151456038153,-1.884955644607544,0.0
276,0.9200162887573242,0.07806282987197237,-1.884955644607544,0.0
277,0.9246089458465576,0.0777141451835632,-1.884955644607544,0.0
278,0.9250359535217285,0.06848775595426557,-1.884955644607544,0.0
279,0.9299395084381104,0.05926136672496793,-1.884955644607544,0.0
280,0.9345250129699707,0.0500349774956703,-1.884955644607544,0.0
281,0.9348962306976318,0.052634514868259395,-1.884955644607544,0.0
282,0.9399778842926025,0.0552340522408485,-1.884955644607544,0.0
283,0.9446008205413818,0.0578335896134376,-1.884955644607544,0.0
284,0.9450299739837646,0.057683004687229734,-1.884955644607544,0.0
285,0.9499924182891846,0.057532419761021865,-1.884955644607544,0.0
286,0.9545943737030029,0.057381834834814,-1.884955644607544,0.0
287,0.9550204277038574,0.06630423416694001,-1.884955644607544,0.0
288,0.9599850177764893,0.075226633499066,-1.884955644607544,0.0
289,0.9645547866821289,0.084149032831192,-1.884955644607544,0.0
290,0.9650061130523682,0.0861852963765462,-1.884955644607544,0.0
291,0.9700179100036621,0.0882215599219004,-1.884955644607544,0.0
292,0.974574089050293,0.0902578234672546,-1.884955644607544,0.0
293,0.9749855995178223,0.08175925413767493,-1.884955644607544,0.0
294,0.979989767074585,0.07326068480809526,-1.884955644607544,0.0
295,0.9845554828643799,0.0647621154785156,-1.884955644607544,0.0
296,0.985023021697998,0.07411443193753557,-1.884955644607544,0.0
297,0.9899861812591553,0.08346674839655553,-1.884955644607544,0.0
298,0.994560956954956,0.0928190648555755,-1.884955644607544,0.0
299,0.9949815273284912,0.08300123363733287,-1.884955644607544,0.0
300,1.0000076293945312,0.07318340241909023,-1.884955644607544,0.0
301,1.0045897960662842,0.0633655712008476,-1.884955644607544,0.0
302,1.0049958229064941,0.0621472410857677,-1.884955644607544,0.0
303,1.0099987983703613,0.060928910970687804,-1.884955644607544,0.0
304,1.0146064758300781,0.0597105808556079,-1.884955644607544,0.0
305,1.0149815082550049,0.0631550525625546,-1.884955644607544,0.0
306,1.0199861526489258,0.0665995242695013,-1.884955644607544,0.0
307,1.0245873928070068,0.070043995976448,-1.884955644607544,0.0
308,1.0249745845794678,0.06106085702776903,-1.884955644607544,0.0
309,1.030013084411621,0.05207771807909006,-1.884955644607544,0.0
310,1.0346133708953857,0.0430945791304111,-1.884955644607544,0.0
311,1.0348865985870361,0.06880648434162137,-1.884955644607544,0.0
312,1.040093183517456,0.09451838955283164,-1.884955644607544,0.0
313,1.044614553451538,0.1202302947640419,-1.884955644607544,0.0
314,1.0449938774108887,0.112787793080012,-1.884955644607544,0.0
315,1.0499863624572754,0.1053452913959821,-1.884955644607544,0.0
316,1.0546000003814697,0.0979027897119522,-1.884955644607544,0.0
317,1.0549736022949219,0.0971204936504364,-1.884955644607544,0.0
318,1.0600454807281494,0.0963381975889206,-1.884955644607544,0.0
319,1.064812183380127,0.0955559015274048,-1.884955644607544,0.0
320,1.0651066303253174,0.1013536974787712,-1.884955644607544,0.0
321,1.0701701641082764,0.1071514934301376,-1.884955644607544,0.0
322,1.0746285915374756,0.112949289381504,-1.884955644607544,0.0
323,1.0749130249023438,0.10469957441091533,-1.884955644607544,0.0
324,1.0800588130950928,0.09644985944032668,-1.884955644607544,0.0
325,1.084669589996338,0.088200144469738,-1.884955644607544,0.0
326,1.085010290145874,0.09489074846108754,-1.884955644607544,0.0
327,1.0901391506195068,0.10158135245243706,-1.884955644607544,0.0
328,1.0947442054748535,0.1082719564437866,-1.884955644607544,0.0
329,1.095144510269165,0.10341004282236096,-1.884955644607544,0.0
330,1.0999937057495117,0.09854812920093532,-1.884955644607544,0.0
331,1.1047255992889404,0.0936862155795097,-1.884955644607544,0.0
332,1.1050045490264893,0.11251600583394362,-1.884955644607544,0.0
333,1.110044240951538,0.13134579608837757,-1.884955644607544,0.0
334,1.1150915622711182,0.1501755863428115,-1.884955644607544,0.0
335,1.1156575679779053,0.1257090618213017,-1.884955644607544,0.0
336,1.1199800968170166,0.10124253729979191,-1.884955644607544,0.0
337,1.124607801437378,0.0767760127782821,-1.884955644607544,0.0
338,1.124939203262329,0.07665134221315377,-1.884955644607544,0.0
339,1.1302800178527832,0.07652667164802543,-1.884955644607544,0.0
340,1.1345953941345215,0.0764020010828971,-1.884955644607544,0.0
341,1.1348989009857178,0.0877811635533968,-1.884955644607544,0.0
342,1.1399145126342773,0.0991603260238965,-1.884955644607544,0.0
343,1.1445798873901367,0.1105394884943962,-1.884955644607544,0.0
344,1.1448934078216553,0.1081583797931671,-1.884955644607544,0.0
345,1.150111436843872,0.10577727109193799,-1.884955644607544,0.0
346,1.154585599899292,0.1033961623907089,-1.884955644607544,0.0
347,1.1549742221832275,0.10819878677527106,-1.884955644607544,0.0
348,1.1599202156066895,0.11300141115983324,-1.884955644607544,0.0
349,1.1646881103515625,0.1178040355443954,-1.884955644607544,0.0
350,1.1651015281677246,0.12660764654477433,-1.884955644607544,0.0
351,1.1699576377868652,0.13541125754515326,-1.884955644607544,0.0
352,1.1746115684509277,0.1442148685455322,-1.884955644607544,0.0
353,1.1750102043151855,0.13196683675050733,-1.884955644607544,0.0
354,1.180234432220459,0.11971880495548247,-1.884955644607544,0.0
355,1.1845800876617432,0.1074707731604576,-1.884955644607544,0.0
356,1.1849184036254883,0.10201694567998247,-1.884955644607544,0.0
357,1.1899638175964355,0.09656311819950733,-1.884955644607544,0.0
358,1.1946392059326172,0.0911092907190322,-1.884955644607544,0.0
359,1.1949031352996826,0.09573318064212794,-1.884955644607544,0.0
360,1.200000286102295,0.10035707056522367,-1.884955644607544,0.0
361,1.2045972347259521,0.1049809604883194,-1.884955644607544,0.0
362,1.2048978805541992,0.10891654590765633,-1.884955644607544,0.0
363,1.2099134922027588,0.11285213132699327,-1.884955644607544,0.0
364,1.214608907699585,0.1167877167463302,-1.884955644607544,0.0
365,1.2150335311889648,0.12227728466192876,-1.884955644607544,0.0
366,1.2200605869293213,0.12776685257752732,-1.884955644607544,0.0
367,1.2246017456054688,0.1332564204931259,-1.884955644607544,0.0
368,1.2250852584838867,0.1255287726720174,-1.884955644607544,0.0
369,1.2300488948822021,0.11780112485090889,-1.884955644607544,0.0
370,1.234612226486206,0.1100734770298004,-1.884955644607544,0.0
371,1.2350382804870605,0.13169950743516284,-1.884955644607544,0.0
372,1.2400579452514648,0.15332553784052527,-1.884955644607544,0.0
373,1.244553565979004,0.1749515682458877,-1.884955644607544,0.0
374,1.245060682296753,0.15767107903957364,-1.884955644607544,0.0
375,1.2501575946807861,0.14039058983325955,-1.884955644607544,0.0
376,1.2545952796936035,0.1231101006269455,-1.884955644607544,0.0
377,1.255143404006958,0.11287065347035727,-1.884955644607544,0.0
378,1.2600383758544922,0.10263120631376903,-1.884955644607544,0.0
379,1.2645363807678223,0.0923917591571808,-1.884955644607544,0.0
380,1.2650084495544434,0.0968716541926066,-1.884955644607544,0.0
381,1.2699978351593018,0.1013515492280324,-1.884955644607544,0.0
382,1.2745838165283203,0.1058314442634582,-1.884955644607544,0.0
383,1.275007963180542,0.09086167688171062,-1.884955644607544,0.0
384,1.2799973487854004,0.07589190949996306,-1.884955644607544,0.0
385,1.2845847606658936,0.0609221421182155,-1.884955644607544,0.0
386,1.2850759029388428,0.06457611918449396,-1.884955644607544,0.0
387,1.2901453971862793,0.06823009625077243,-1.884955644607544,0.0
388,1.2945210933685303,0.0718840733170509,-1.884955644607544,0.0
389,1.295062780380249,0.06681014349063234,-1.884955644607544,0.0
390,1.3000845909118652,0.06173621366421377,-1.884955644607544,0.0
391,1.3045318126678467,0.0566622838377952,-1.884955644607544,0.0
392,1.3049964904785156,0.059479599197705534,-1.884955644607544,0.0
393,1.3100650310516357,0.06229691455761587,-1.884955644607544,0.0
394,1.3145620822906494,0.0651142299175262,-1.884955644607544,0.0
395,1.315049171447754,0.06752379238605494,-1.884955644607544,0.0
396,1.320033311843872,0.06993335485458367,-1.884955644607544,0.0
397,1.324556589126587,0.0723429173231124,-1.884955644607544,0.0
398,1.3248968124389648,0.0665519436200459,-1.884955644607544,0.0
399,1.3300907611846924,0.0607609699169794,-1.884955644607544,0.0
400,1.334578275680542,0.0549699962139129,-1.884955644607544,0.0
401,1.3355216979980469,0.06669747332731876,-1.884955644607544,0.0
402,1.3401060104370117,0.07842495044072463,-1.884955644607544,0.0
403,1.3445360660552979,0.0901524275541305,-1.884955644607544,0.0
404,1.3450360298156738,0.0962408358852068,-1.884955644607544,0.0
405,1.349992275238037,0.1023292442162831,-1.884955644607544,0.0
406,1.3545498847961426,0.1084176525473594,-1.884955644607544,0.0
407,1.3549187183380127,0.10038521140813819,-1.884955644607544,0.0
408,1.3599624633789062,0.092352770268917,-1.884955644607544,0.0
409,1.3645572662353516,0.0843203291296958,-1.884955644607544,0.0
410,1.3649907112121582,0.0811563755075136,-1.884955644607544,0.0
411,1.3700363636016846,0.0779924218853314,-1.884955644607544,0.0
412,1.3745203018188477,0.0748284682631492,-1.884955644607544,0.0
413,1.3749396800994873,0.0808525457978248,-1.884955644607544,0.0
414,1.3800380229949951,0.0868766233325004,-1.884955644607544,0.0
415,1.384617567062378,0.092900700867176,-1.884955644607544,0.0
416,1.3850750923156738,0.0976278111338615,-1.884955644607544,0.0
417,1.3900198936462402,0.102354921400547,-1.884955644607544,0.0
418,1.3945660591125488,0.1070820316672325,-1.884955644607544,0.0
419,1.3949174880981445,0.10095980018377303,-1.884955644607544,0.0
420,1.4000115394592285,0.09483756870031357,-1.884955644607544,0.0
421,1.4045400619506836,0.0887153372168541,-1.884955644607544,0.0
422,1.4049506187438965,0.1050880750020345,-1.884955644607544,0.0
423,1.4099791049957275,0.1214608127872149,-1.884955644607544,0.0
424,1.4145538806915283,0.1378335505723953,-1.884955644607544,0.0
425,1.4150068759918213,0.12844531983137125,-1.884955644607544,0.0
426,1.4201996326446533,0.11905708909034723,-1.884955644607544,0.0
427,1.4245271682739258,0.1096688583493232,-1.884955644607544,0.0
428,1.4250783920288086,0.11503058671951287,-1.884955644607544,0.0
429,1.4299848079681396,0.12039231508970252,-1.884955644607544,0.0
430,1.434558391571045,0.1257540434598922,-1.884955644607544,0.0
431,1.434950590133667,0.10579374680916463,-1.884955644607544,0.0
432,1.4400324821472168,0.08583345015843707,-1.884955644607544,0.0
433,1.444570779800415,0.0658731535077095,-1.884955644607544,0.0
434,1.4450149536132812,0.07062955945730207,-1.884955644607544,0.0
435,1.4499588012695312,0.07538596540689464,-1.884955644607544,0.0
436,1.4546318054199219,0.0801423713564872,-1.884955644607544,0.0
437,1.4549174308776855,0.08309076229731237,-1.884955644607544,0.0
438,1.459954023361206,0.08603915323813753,-1.884955644607544,0.0
439,1.464615821838379,0.0889875441789627,-1.884955644607544,0.0
440,1.4650506973266602,0.09181298563877739,-1.884955644607544,0.0
441,1.4700820446014404,0.0946384270985921,-1.884955644607544,0.0
442,1.4745674133300781,0.0974638685584068,-1.884955644607544,0.0
443,1.4749526977539062,0.09085600078105924,-1.884955644607544,0.0
444,1.4800548553466797,0.08424813300371166,-1.884955644607544,0.0
445,1.4845647811889648,0.0776402652263641,-1.884955644607544,0.0
446,1.4848997592926025,0.0822662735978762,-1.884955644607544,0.0
447,1.489985704421997,0.0868922819693883,-1.884955644607544,0.0
448,1.494704008102417,0.0915182903409004,-1.884955644607544,0.0
449,1.4950988292694092,0.08323180923859276,-1.884955644607544,0.0
450,1.5001640319824219,0.07494532813628513,-1.884955644607544,0.0
451,1.5045440196990967,0.0666588470339775,-1.884955644607544,0.0
452,1.504953145980835,0.08397954205671943,-1.884955644607544,0.0
453,1.5101773738861084,0.10130023707946137,-1.884955644607544,0.0
454,1.5146896839141846,0.1186209321022033,-1.884955644607544,0.0
455,1.5150632858276367,0.10232691218455627,-1.884955644607544,0.0
456,1.5199792385101318,0.08603289226690923,-1.884955644607544,0.0
457,1.524564504623413,0.0697388723492622,-1.884955644607544,0.0
458,1.5250930786132812,0.057349169005950267,-1.884955644607544,0.0
459,1.5299711227416992,0.04495946566263834,-1.884955644607544,0.0
460,1.534715175628662,0.0325697623193264,-1.884955644607544,0.0
461,1.5349228382110596,0.033624865114688866,-1.884955644607544,0.0
462,1.5401496887207031,0.03467996791005133,-1.884955644607544,0.0
463,1.5446021556854248,0.0357350707054138,-1.884955644607544,0.0
464,1.5450427532196045,0.0537135750055313,-1.884955644607544,0.0
465,1.5500273704528809,0.0716920793056488,-1.884955644607544,0.0
466,1.5545551776885986,0.0896705836057663,-1.884955644607544,0.0
467,1.5550291538238525,0.09374901403983434,-1.884955644607544,0.0
468,1.5599839687347412,0.09782744447390236,-1.884955644607544,0.0
469,1.5645790100097656,0.1019058749079704,-1.884955644607544,0.0
470,1.5651404857635498,0.0946416780352592,-1.884955644607544,0.0
471,1.569962978363037,0.087377481162548,-1.884955644607544,0.0
472,1.5745353698730469,0.0801132842898368,-1.884955644607544,0.0
473,1.5748789310455322,0.07783340414365127,-1.884955644607544,0.0
474,1.580012321472168,0.07555352399746573,-1.884955644607544,0.0
475,1.58453369140625,0.0732736438512802,-1.884955644607544,0.0
476,1.585099697113037,0.07013219346602756,-1.884955644607544,0.0
477,1.589956283569336,0.06699074308077493,-1.884955644607544,0.0
478,1.5979185104370117,0.0638492926955223,-1.884955644607544,0.0
479,1.597931146621704,0.049779645477732,-1.884955644607544,0.0
480,1.6000134944915771,0.0357099982599417,-1.884955644607544,0.0
481,1.6046204566955566,0.0216403510421514,-1.884955644607544,0.0
482,1.604954719543457,0.03625167037049923,-1.884955644607544,0.0
483,1.6100780963897705,0.05086298969884706,-1.884955644607544,0.0
484,1.6146156787872314,0.0654743090271949,-1.884955644607544,0.0
485,1.6151132583618164,0.061590636769930464,-1.884955644607544,0.0
486,1.6199166774749756,0.05770696451266603,-1.884955644607544,0.0
487,1.6245496273040771,0.0538232922554016,-1.884955644607544,0.0
488,1.625192403793335,0.0659803474942843,-1.884955644607544,0.0
489,1.6299827098846436,0.078137402733167,-1.884955644607544,0.0
490,1.6346335411071777,0.0902944579720497,-1.884955644607544,0.0
491,1.6354968547821045,0.07701617355147997,-1.884955644607544,0.0
492,1.639888048171997,0.06373788913091023,-1.884955644607544,0.0
493,1.6445157527923584,0.0504596047103405,-1.884955644607544,0.0
494,1.645042896270752,0.0395024934162696,-1.884955644607544,0.0
495,1.6500892639160156,0.0285453821221987,-1.884955644607544,0.0
496,1.654524803161621,0.0175882708281278,-1.884955644607544,0.0
497,1.655027151107788,0.025098529954751266,-1.884955644607544,0.0
498,1.660003900527954,0.03260878908137473,-1.884955644607544,0.0
499,1.6645941734313965,0.0401190482079982,-1.884955644607544,0.0
500,1.6650631427764893,0.037107578789194365,-1.884955644607544,0.0
501,1.669987440109253,0.03409610937039053,-1.884955644607544,0.0
502,1.6745665073394775,0.0310846399515867,-1.884955644607544,0.0
503,1.6749217510223389,0.029913734644651364,-1.884955644607544,0.0
504,1.6799383163452148,0.028742829337716033,-1.884955644607544,0.0
505,1.6845495700836182,0.0275719240307807,-1.884955644607544,0.0
506,1.6850979328155518,0.030618753284215865,-1.884955644607544,0.0
507,1.6899428367614746,0.033665582537651034,-1.884955644607544,0.0
508,1.6945862770080566,0.0367124117910862,-1.884955644607544,0.0
509,1.6949589252471924,0.04244605948527653,-1.884955644607544,0.0
510,1.700127363204956,0.04817970717946687,-1.884955644607544,0.0
